0.0025,0
0.0075,0
0.0125,0
0.0175,0
0.0225,0
0.0275,0
0.0325,0
0.03750000000000001,0
0.0425,0
0.0475,0
0.0525,0
0.0575,0
0.0625,0
0.0675,0
0.07250000000000001,0
0.0775,0
0.0825,0
0.08750000000000001,0
0.0925,0.01702638713117199
0.0975,0.01716650027432213
0.1025,0.01727947580408542
0.1075,0.01570107560747282
0.1125,0.003793437403000227
0.1175,0.006585983944422153
0.1225,0.01052716911383688
0.1275,-0.08400366550028342
0.1325,-0.07646380313907973
0.1375,-0.06641234237195701
0.1425,-0.0591113484175971
0.1475,-0.05439041001745121
0.1525,-0.05109583832973671
0.1575,-0.04857671154454887
0.1625,-0.04652283658903728
0.1675,-0.04477913498218024
0.1725,-0.04325972203200196
0.1775,-0.04191170155085339
0.1825,-0.04069967477837858
0.1875,-0.03959865134630994
0.1925,-0.03859037783234391
0.1975,-0.03766116247973682
0.2025,-0.03680047114480556
0.2075,-0.03599999385728268
0.2125,-0.03525302284144848
0.2175,-0.03455403706982885
0.2225,-0.03389842006040657
0.2275,-0.03328226195368381
0.2325,-0.03270221535005958
0.2375,-0.03215538685768717
0.2425,-0.03163925375397535
0.2475,-0.03115159918791154
0.2525,-0.03069046142558724
0.2575,-0.03025409378666606
0.2625,-0.0298409326843821
0.2675,-0.02944957179053611
0.2725,-0.02907874085697371
0.2775,-0.02872728813526391
0.2825,-0.02839416564273156
0.2875,-0.02807841673513438
0.2925,-0.02777916558460312
0.2975,-0.02749560824946883
0.3025,-0.02722700508039821
0.3075,-0.02697267424873453
0.3125,-0.02673198621592352
0.3175,-0.02650435899085791
0.3225,-0.02628925404595146
0.3275,-0.02608617278297927
0.3325,-0.02589465345640549
0.3375,-0.02571426847558065
0.3425,-0.02554462201856738
0.3475,-0.02538534790019658
0.3525,-0.02523610764586489
0.3575,-0.02509658873090026
0.3625,-0.02496650295315171
0.3675,-0.02484558491371643
0.3725,-0.02473359058726621
0.3775,-0.02463029596911281
0.3825,-0.02453549579088239
0.3875,-0.02444900230044442
0.3925,-0.02437064410461241
0.3975,-0.02430026507521666
0.4025,-0.02423772332057554
0.4075,-0.02418289022529973
0.4125,-0.02413564956183899
0.4175,-0.02409589667730998
0.4225,-0.02406353775896671
0.4275,-0.0240384891812735
0.4325,-0.02402067693692114
0.4375,-0.02401003615330204
0.4425,-0.02400651069494367
0.4475,-0.02401005285127857
0.4525,-0.0240206231079543
0.4575,-0.02403818999862188
0.4625,-0.02406273003279021
0.4675,-0.02409422769404252
0.4725,-0.02413267550171958
0.4775,-0.02417807412858234
0.4825,-0.02423043258240502
0.4875,-0.02428976885965374
0.4925,-0.02435612124946429
0.4975,-0.02442982168351364
0.5024999999999999,-0.02451831498591297
0.5075,-0.0246215035232714
0.5125,-0.02473208867250181
0.5175,-0.02485016077310358
0.5225,-0.02497582194754105
0.5275,-0.02510918490001314
0.5325,-0.0252503730354996
0.5375,-0.02539952054642701
0.5425,-0.02555677247058064
0.5475,-0.02572228472764866
0.5525,-0.02589622417265944
0.5575,-0.02607876865945139
0.5625,-0.02627010718338776
0.5675,-0.02647044025101595
0.5725,-0.02667998015190208
0.5775,-0.02689895164483362
0.5824999999999999,-0.02712758871749534
0.5874999999999999,-0.02736613713051735
0.5924999999999999,-0.02761485901273653
0.5974999999999999,-0.02787403067323729
0.6024999999999999,-0.02814394373890999
0.6074999999999999,-0.02842490645630439
0.6124999999999999,-0.02871724513685334
0.6174999999999999,-0.02902130576901591
0.6224999999999999,-0.02933745580812334
0.6274999999999999,-0.02966608615419276
0.6325,-0.03000761332797611
0.6375,-0.03036248185926168
0.6425,-0.03073116690726509
0.6475,-0.03111417714033537
0.6525,-0.03151205791104724
0.6575,-0.03192539477325505
0.6625,-0.03235481740024155
0.6675,-0.03280100397839186
0.6725,-0.03326468616984858
0.6775,-0.03374665476182072
0.6825,-0.0342477661515854
0.6875,-0.03476894985737135
0.6925,-0.03531121729974571
0.6975,-0.03587567217049353
0.7025,-0.03646352280252447
0.7074999999999999,-0.03707609708359825
0.7124999999999999,-0.0377148606305485
0.7174999999999999,-0.03838143917645583
0.7224999999999999,-0.03907764644678204
0.7274999999999999,-0.03980551925206368
0.7324999999999999,-0.04056736216824253
0.7374999999999999,-0.04136580511321748
0.7424999999999999,-0.04220387852304116
0.7474999999999999,-0.04308511294517711
0.7524999999999999,-0.04401367312690591
0.7575,-0.04499454181137233
0.7625,-0.04603377677012147
0.7675,-0.0471388785851317
0.7725,-0.04831933125526213
0.7775,-0.04958742278738942
0.7825,-0.05095953925994691
0.7875,-0.05245829872349592
0.7925,-0.05411625689993334
0.7975,-0.05598273806444577
0.8025,-0.05813726132650033
0.8075,-0.06071731313790159
0.8125,-0.06397556652267006
0.8175,-0.06838215826490779
0.8225,-0.0747243924794385
0.8275,-0.08389015214002769
0.8325,-0.09566534598736925
0.8374999999999999,-0.1084124308431215
0.8424999999999999,-0.1056021469381366
0.8474999999999999,-0.09270361567961856
0.8524999999999999,-0.07935891273433598
0.8574999999999999,-0.06791716919132837
0.8624999999999999,-0.05823683812896823
0.8674999999999999,-0.0499296460452475
0.8724999999999999,-0.04275712287934638
0.8774999999999999,-0.03662585400923727
0.8825,-0.03152011287376904
0.8875,0.001456340269039917
0.8925,0.004684797117209104
0.8975,0.02605966357568766
0.9025,0
0.9075,0
0.9125,0
0.9175,0
0.9225,0
0.9275,0
0.9325,0
0.9375,0
0.9425,0
0.9475,0
0.9525,0
0.9575,0
0.9624999999999999,0
0.9674999999999999,0
0.9724999999999999,0
0.9774999999999999,0
0.9824999999999999,0
0.9874999999999999,0
0.9924999999999999,0
0.9974999999999999,0
